Ticker,3 - 2017,4 - 2017,5 - 2017,6 - 2017,7 - 2017,8 - 2017,9 - 2017,10 - 2017,11 - 2017,12 - 2017,1 - 2018,2 - 2018,3 - 2018,4 - 2018,5 - 2018,6 - 2018,7 - 2018,8 - 2018,9 - 2018,10 - 2018,11 - 2018,12 - 2018,1 - 2019,2 - 2019,3 - 2019,4 - 2019,5 - 2019,6 - 2019,7 - 2019,8 - 2019,9 - 2019,10 - 2019,11 - 2019,12 - 2019,1 - 2020,2 - 2020,3 - 2020,4 - 2020,5 - 2020,6 - 2020,7 - 2020,8 - 2020,9 - 2020,10 - 2020,11 - 2020,12 - 2020,1 - 2021,2 - 2021,3 - 2021,4 - 2021,5 - 2021,6 - 2021,7 - 2021,8 - 2021,9 - 2021,10 - 2021,11 - 2021,12 - 2021,1 - 2022,2 - 2022
hpto,0.0199999995529651,0.0399999991059303,0.0299999993294477,0.1000000014901161,0.0799999982118606,0.0399999991059303,0.050000000745058,0.0700000002980232,0.1199999973177909,0.1700000017881393,0.1899999976158142,0.2000000029802322,0.2199999988079071,0.3300000131130218,0.3000000119209289,0.270000010728836,0.3300000131130218,0.3000000119209289,0.2800000011920929,0.2199999988079071,0.2399999946355819,0.2399999946355819,0.2599999904632568,0.3400000035762787,0.3700000047683716,0.3400000035762787,0.3499999940395355,0.4000000059604645,0.3400000035762787,0.2899999916553497,0.25,0.25,0.3199999928474426,0.4000000059604645,0.6200000047683716,0.4699999988079071,0.5,0.550000011920929,0.449999988079071,0.4900000095367431,0.5,0.5199999809265137,0.550000011920929,0.5600000023841858,0.4799999892711639,0.5,0.4699999988079071,0.449999988079071,0.4799999892711639,0.4199999868869781,0.3899999856948852,0.3899999856948852,0.3899999856948852,0.3799999952316284,0.3499999940395355,0.4300000071525574,0.4300000071525574,0.449999988079071,0.4300000071525574,0.4300000071525574
hubs,61.34999847412109,67.0999984741211,73.8499984741211,63.650001525878906,73.6500015258789,73.1500015258789,84.44999694824219,85.94999694824219,81.19999694824219,89.44999694824219,96.3499984741211,112.1500015258789,107.5,105.3000030517578,125.6999969482422,128.10000610351562,128.60000610351562,145.60000610351562,149.27000427246094,140.9499969482422,139.94000244140625,125.27999877929688,159.72000122070312,171.9199981689453,166.72999572753906,181.5500030517578,162.24000549316406,174.75999450683594,177.75,197.83999633789065,150.75999450683594,156.3800048828125,146.7899932861328,162.57000732421875,182.9100036621093,180.6100006103516,125.0999984741211,160.55999755859375,213.22000122070312,232.5500030517578,240.1100006103516,314.25,293.44000244140625,290.8800048828125,389.75,387.739990234375,381.739990234375,526.6099853515625,485.8500061035156,520.780029296875,492.0299987792969,586.0900268554688,596.0,685.0499877929688,684.22998046875,803.6699829101562,765.6400146484375,607.5900268554688,490.4700012207031,533.0
idex,2.2300000190734863,2.9600000381469727,2.640000104904175,1.7799999713897705,2.009999990463257,1.5,2.549999952316284,1.909999966621399,2.5899999141693115,4.849999904632568,3.190000057220459,1.4600000381469729,2.5999999046325684,2.630000114440918,2.4200000762939453,1.7799999713897705,2.380000114440918,4.349999904632568,3.7799999713897705,3.119999885559082,1.7699999809265137,1.3600000143051147,1.190000057220459,1.7799999713897705,1.899999976158142,1.4199999570846558,1.2799999713897705,2.5899999141693115,1.8600000143051147,1.7200000286102295,1.5099999904632568,1.1699999570846558,0.9200000166893004,0.800000011920929,0.6000000238418579,0.3700000047683716,0.9399999976158142,0.6200000047683716,0.4000000059604645,1.7300000190734863,1.6399999856948853,1.25,0.949999988079071,0.8199999928474426,2.200000047683716,2.059999942779541,4.340000152587891,3.630000114440918,3.1600000858306885,2.8299999237060547,3.0,2.7799999713897705,2.390000104904175,2.4100000858306885,1.950000047683716,2.109999895095825,1.5,1.3799999952316284,1.1100000143051147,0.9700000286102296
iwsy,1.0499999523162842,1.0299999713897705,1.1100000143051147,1.0,0.9900000095367432,1.0800000429153442,1.5199999809265137,1.4199999570846558,1.5499999523162842,1.950000047683716,2.1600000858306885,1.9900000095367432,1.5499999523162842,1.5499999523162842,1.4700000286102295,1.0800000429153442,1.1399999856948853,1.0299999713897705,0.949999988079071,0.8899999856948853,0.75,0.9200000166893004,0.8799999952316284,1.0800000429153442,1.5,1.4900000095367432,1.100000023841858,0.949999988079071,0.8500000238418579,0.5199999809265137,0.4799999892711639,0.4000000059604645,0.3600000143051147,0.3199999928474426,0.4300000071525574,0.2399999946355819,0.1599999964237213,0.1599999964237213,0.449999988079071,0.3899999856948852,0.1400000005960464,0.1199999973177909,0.1099999994039535,0.0900000035762786,0.0900000035762786,0.0900000035762786,0.1500000059604644,0.1199999973177909,0.0799999982118606,0.0700000002980232,0.0700000002980232,0.050000000745058,0.050000000745058,0.050000000745058,0.0399999991059303,0.0299999993294477,0.0199999995529651,0.0199999995529651,0.0299999993294477,0.0199999995529651
ccrd,4.71999979019165,4.199999809265137,3.75,3.900000095367432,3.7200000286102295,4.099999904632568,3.849999904632568,3.890000104904175,4.139999866485596,4.420000076293945,4.949999809265137,5.03000020980835,4.929999828338623,5.409999847412109,8.180000305175781,9.130000114440918,11.149999618530272,12.710000038146973,10.75,10.100000381469728,13.550000190734863,14.25,22.200000762939453,18.1200008392334,33.75,29.350000381469727,25.600000381469727,30.059999465942383,42.02999877929688,52.959999084472656,40.95000076293945,43.90999984741211,43.25,40.68999862670898,42.66999816894531,38.56999969482422,34.15999984741211,31.71999931335449,32.099998474121094,34.400001525878906,30.89999961853028,38.66999816894531,44.04999923706055,38.060001373291016,39.2400016784668,40.20000076293945,41.27999877929688,41.4900016784668,41.13999938964844,38.130001068115234,32.63999938964844,31.690000534057617,32.939998626708984,39.060001373291016,40.52999877929688,41.709999084472656,38.630001068115234,38.86000061035156,36.380001068115234,32.209999084472656
inlx,45.0,42.5,42.5,35.0,26.5,16.0,15.0,12.5,8.0,9.5,10.0,6.0,7.5,8.0,6.5,7.0,7.0,6.5,6.0,5.5,5.5,5.0,6.5,6.0,6.5,6.5,6.0,6.5,6.5,6.5,3.5,4.5,3.0,3.5,3.5,4.5,0.0799999982118606,4.650000095367432,3.75,3.200000047683716,2.559999942779541,4.0,3.5,3.5,3.759999990463257,4.710000038146973,5.489999771118164,5.0,4.159999847412109,4.0,3.359999895095825,4.5,4.570000171661377,5.199999809265137,5.0,5.5,7.78000020980835,7.099999904632568,6.349999904632568,6.150000095367432
intz,0.2899999916553497,0.3000000119209289,0.4099999964237213,0.4399999976158142,0.3400000035762787,0.4799999892711639,0.4300000071525574,0.3499999940395355,1.1200000047683716,1.2000000476837158,1.0,1.2200000286102295,1.0,1.0,1.5099999904632568,1.6100000143051147,1.6100000143051147,2.130000114440918,2.5299999713897705,2.6700000762939453,3.5999999046325684,3.799999952316284,3.930000066757202,4.099999904632568,4.329999923706055,4.449999809265137,4.610000133514404,5.0,4.539999961853027,4.170000076293945,4.289999961853027,4.75,5.400000095367432,5.5,5.949999809265137,4.849999904632568,3.299999952316284,3.299999952316284,4.599999904632568,6.210000038146973,10.06999969482422,11.0,12.970000267028809,9.829999923706056,14.0,17.110000610351562,21.39999961853028,22.61000061035156,25.209999084472656,14.800000190734863,15.0600004196167,14.800000190734863,4.489999771118164,4.460000038146973,3.9600000381469727,4.03000020980835,3.4600000381469727,3.809999942779541,3.5899999141693115,3.910000085830689
intu,116.16999816894533,125.5199966430664,141.3300018310547,131.67999267578125,137.42999267578125,141.89999389648438,141.74000549316406,151.36000061035156,156.44000244140625,158.72000122070312,165.64999389648438,164.33999633789062,169.8800048828125,187.2400054931641,204.0800018310547,205.44000244140625,204.259994506836,220.7400054931641,227.72000122070312,212.3600006103516,213.5200042724609,194.47000122070312,214.4499969482422,250.4100036621093,265.75,243.8500061035156,238.07000732421875,264.20001220703125,277.9599914550781,284.20001220703125,264.29998779296875,256.4800109863281,256.54998779296875,266.1600036621094,282.79998779296875,281.17999267578125,218.1199951171875,261.1300048828125,289.95001220703125,302.5799865722656,311.70001220703125,347.17999267578125,332.3399963378906,316.4200134277344,356.82000732421875,371.7000122070313,373.5799865722656,406.4100036621094,395.2300109863281,411.3399963378906,438.6600036621094,491.0499877929688,527.510009765625,563.1300048828125,543.969970703125,608.8099975585938,663.8900146484375,631.469970703125,560.8300170898438,468.5799865722656
inuv,1.2100000381469729,1.2200000286102295,1.0499999523162842,1.0199999809265137,1.0700000524520874,0.9900000095367432,0.9900000095367432,0.8799999952316284,0.8899999856948853,0.8100000023841858,0.8299999833106995,0.8600000143051147,0.9100000262260436,0.949999988079071,0.7400000095367432,0.7699999809265137,0.6800000071525574,0.6399999856948853,0.5899999737739563,0.4000000059604645,1.1200000047683716,1.1100000143051147,1.2400000095367432,1.2799999713897705,1.3300000429153442,1.4700000286102295,0.7300000190734863,0.4099999964237213,0.2800000011920929,0.2399999946355819,0.270000010728836,0.2599999904632568,0.2800000011920929,0.3000000119209289,0.3000000119209289,0.2599999904632568,0.2300000041723251,0.2399999946355819,0.4699999988079071,0.5299999713897705,0.5899999737739563,0.4000000059604645,0.3499999940395355,0.3499999940395355,0.4099999964237213,0.4699999988079071,1.340000033378601,1.309999942779541,1.0199999809265137,0.800000011920929,0.7599999904632568,0.9399999976158142,0.8100000023841858,0.75,0.6800000071525574,0.7300000190734863,0.5799999833106995,0.5600000023841858,0.4399999976158142,0.4600000083446502
isgn,0.3199999928474426,0.3300000131130218,0.4099999964237213,0.4300000071525574,0.3400000035762787,0.3400000035762787,0.5899999737739563,0.5099999904632568,0.8100000023841858,2.0,1.7100000381469729,1.5499999523162842,2.25,1.7999999523162842,1.600000023841858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
isdr,11.300000190734863,11.649999618530272,12.550000190734863,12.75,12.449999809265137,12.5,13.199999809265137,16.850000381469727,17.25,17.100000381469727,17.75,18.5,17.0,16.700000762939453,17.399999618530273,19.89999961853028,18.89999961853028,14.899999618530272,15.300000190734863,14.600000381469728,11.5,11.350000381469728,12.520000457763672,13.640000343322754,12.529999732971191,12.600000381469728,10.59000015258789,10.75,10.470000267028809,10.0,10.949999809265137,10.75,12.550000190734863,11.6899995803833,11.75,11.380000114440918,8.890000343322754,9.130000114440918,10.789999961853027,10.050000190734863,15.609999656677246,17.420000076293945,19.96999931335449,21.5,19.88999938964844,17.299999237060547,21.200000762939453,22.8700008392334,22.700000762939453,28.40999984741211,25.86000061035156,25.700000762939453,27.170000076293945,25.90999984741211,26.0,25.89999961853028,30.88999938964844,31.299999237060547,30.38999938964844,27.299999237060547
ivda,0.3000000119209289,0.3100000023841858,0.3899999856948852,0.3000000119209289,0.4099999964237213,0.3000000119209289,0.2000000029802322,0.1599999964237213,0.1000000014901161,0.2899999916553497,0.0799999982118606,0.0399999991059303,0.0299999993294477,0.0399999991059303,0.050000000745058,0.0399999991059303,0.0399999991059303,0.0399999991059303,0.0399999991059303,0.0299999993294477,0.0299999993294477,0.1099999994039535,0.0900000035762786,0.1299999952316284,0.2199999988079071,0.1899999976158142,0.3600000143051147,0.3000000119209289,0.25,0.270000010728836,0.2000000029802322,0.4000000059604645,0.4000000059604645,0.4300000071525574,0.3600000143051147,0.3600000143051147,0.4099999964237213,0.449999988079071,0.4699999988079071,0.3100000023841858,0.3000000119209289,0.3000000119209289,0.3300000131130218,0.2899999916553497,0.3000000119209289,0.449999988079071,0.3400000035762787,0.3600000143051147,0.6600000262260437,0.6600000262260437,0.4099999964237213,0.5299999713897705,0.6499999761581421,0.5199999809265137,0.959999978542328,0.8399999737739563,2.2799999713897705,2.220000028610229,1.7400000095367432,1.2799999713897705
zd,72.17391204833984,78.98261260986328,76.07826232910156,74.20869445800781,73.64347839355469,65.09564971923828,64.57391357421875,64.48695373535156,64.87825775146484,65.13912963867188,69.02608489990234,65.32173919677734,67.06086730957031,69.93913269042969,74.36521911621094,76.00869750976562,73.78260803222656,71.02608489990234,71.0,63.46956634521485,64.02608489990234,59.895652770996094,65.66956329345703,74.31304168701172,75.67826080322266,75.15652465820312,71.80000305175781,78.01738739013672,75.60869598388672,72.99130249023438,78.01738739013672,82.09564971923828,83.28695678710938,83.16521453857422,83.81739044189453,77.7478256225586,59.19130325317383,66.31304168701172,69.00869750976562,55.73912811279297,50.86956405639648,61.286956787109375,61.02608871459961,59.556522369384766,78.68695831298828,82.86087036132812,89.47826385498047,98.98261260986328,105.24347686767578,106.13043212890624,110.00869750976562,120.56521606445312,123.1478271484375,119.86087036132812,121.62608337402344,129.85000610351562,106.43000030517578,113.16999816894533,104.95999908447266,98.01000213623048
jack,101.88999938964844,102.13999938964844,106.86000061035156,98.41000366210938,92.29000091552734,94.83000183105467,100.58999633789062,101.76000213623048,105.1999969482422,96.37000274658205,91.37000274658205,91.04000091552734,84.13999938964844,89.41000366210938,80.41999816894531,84.95999908447266,85.06999969482422,87.80999755859375,82.95999908447266,79.0,87.66000366210938,78.0,79.94999694824219,79.18000030517578,80.79000091552734,76.94000244140625,81.98999786376953,79.87000274658203,72.69999694824219,84.27999877929688,91.6500015258789,82.31999969482422,80.06999969482422,79.43000030517578,81.81999969482422,71.62999725341797,31.8799991607666,59.619998931884766,67.63999938964844,74.9000015258789,82.08999633789062,85.4800033569336,80.73999786376953,80.68000030517578,93.87999725341795,91.1999969482422,93.91000366210938,104.86000061035156,113.66999816894533,121.30999755859376,112.8499984741211,112.87000274658205,107.63999938964844,106.3499984741211,99.51000213623048,99.6500015258789,80.9000015258789,87.7300033569336,91.45999908447266,84.06999969482422
jamf,39.20000076293945,38.130001068115234,41.18000030517578,36.560001373291016,32.86000061035156,31.479999542236328,29.530000686645508,38.25,39.54999923706055,36.93000030517578,36.060001373291016,33.81999969482422,33.599998474121094,31.56999969482422,35.81999969482422,39.20000076293945,48.56999969482422,30.600000381469727,39.369998931884766,33.97999954223633,33.13999938964844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frog,64.79000091552734,79.01000213623047,70.48999786376953,69.26000213623047,60.369998931884766,62.61000061035156,55.869998931884766,44.79999923706055,46.619998931884766,42.310001373291016,46.810001373291016,44.93999862670898,38.5,33.11000061035156,33.779998779296875,30.07999992370605,31.36000061035156,27.239999771118164,24.530000686645508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lpsn,6.699999809265137,7.449999809265137,9.850000381469728,11.0,13.350000381469728,13.600000381469728,14.25,13.949999809265137,11.050000190734863,11.600000381469728,11.949999809265137,14.5,16.049999237060547,16.75,19.5,21.799999237060547,24.200000762939453,27.25,25.1200008392334,23.030000686645508,18.8799991607666,18.6299991607666,23.600000381469727,28.350000381469727,29.13999938964844,28.76000022888184,26.14999961853028,27.790000915527344,33.77000045776367,39.15999984741211,35.11000061035156,42.119998931884766,37.93000030517578,37.36000061035156,41.36000061035156,25.959999084472656,20.93000030517578,22.46999931335449,37.02999877929688,42.959999084472656,45.2599983215332,63.02000045776367,53.52999877929688,53.130001068115234,52.790000915527344,61.119998931884766,64.6500015258789,67.95999908447266,55.18999862670898,53.63999938964844,55.15999984741211,61.58000183105469,63.90999984741211,64.72000122070312,60.91999816894531,52.34999847412109,35.66999816894531,35.54999923706055,28.43000030517578,23.520000457763672
manh,50.66999816894531,46.54999923706055,47.810001373291016,47.70000076293945,43.91999816894531,42.84999847412109,43.20000076293945,41.38999938964844,44.20000076293945,50.2599983215332,52.619998931884766,42.29999923706055,40.38999938964844,42.93999862670898,43.5,47.40999984741211,47.81999969482422,57.84999847412109,53.65999984741211,48.619998931884766,49.5,42.18999862670898,49.59999847412109,54.900001525878906,55.5,66.69999694824219,63.84999847412109,69.56999969482422,83.45999908447266,81.5,80.31999969482422,75.47000122070312,82.86000061035156,80.68000030517578,87.22000122070312,68.33000183105469,45.34999847412109,68.9000015258789,94.30999755859376,92.76000213623048,97.22000122070312,98.70999908447266,97.43000030517578,85.41999816894531,103.6500015258789,103.27999877929688,115.37000274658205,129.8699951171875,120.9000015258789,136.42999267578125,136.33999633789062,147.00999450683594,160.77999877929688,163.60000610351562,155.69000244140625,182.5200042724609,151.19000244140625,152.6300048828125,134.1699981689453,132.92999267578125
mrin,12.600000381469728,12.600000381469728,9.100000381469728,8.75,8.399999618530273,8.050000190734863,13.649999618530272,14.100000381469728,9.699999809265137,10.899999618530272,9.300000190734863,7.5,6.75,7.75,6.300000190734863,5.75,5.650000095367432,3.450000047683716,3.3499999046325684,2.4100000858306885,2.539999961853028,5.800000190734863,6.150000095367432,4.079999923706055,4.639999866485596,5.400000095367432,2.400000095367432,2.440000057220459,1.850000023841858,2.400000095367432,2.559999942779541,2.0,1.6299999952316284,1.440000057220459,1.4700000286102295,1.4299999475479126,1.2400000095367432,1.7999999523162842,1.5199999809265137,1.409999966621399,1.399999976158142,1.409999966621399,1.3300000429153442,2.0799999237060547,2.190000057220459,1.9900000095367432,2.180000066757202,2.069999933242798,1.830000042915344,1.6100000143051147,1.590000033378601,15.079999923706056,7.130000114440918,6.349999904632568,8.569999694824219,6.53000020980835,4.769999980926514,3.869999885559082,3.1600000858306885,3.0299999713897705
maxd,0.006000000052154,0.0041999998502433,0.002199999988079,0.0019000000320374,0.0014499999815598,0.0010999999940395,0.0010000000474974,0.00089999998454,0.0007999999797903,0.001300000003539,0.0010000000474974,0.0003999999898951,0.0006999999750405,0.0003000000142492,0.0003999999898951,0.0003999999898951,0.0002899999963119,0.0002500000118743,0.0001999999949475,0.0003000000142492,0.0001999999949475,0.0001500000071246,0.0001999999949475,0.0001999999949475,0.0001999999949475,0.0001999999949475,0.0001999999949475,0.0001999999949475,0.0003000000142492,0.0001999999949475,9.999999747378752e-05,0.0001999999949475,9.999999747378752e-05,0.0001500000071246,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,4.999999873689376e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0001500000071246,0.0001500000071246,0.0005000000237487,0.0010000000474974,0.0040000001899898,0.0065999999642372,0.006800000090152,0.003400000045076,0.0020999999251216,0.00179999996908,0.0011500000255182,0.0017500000540167,0.0012000000569969,0.0007999999797903,0.000850000011269,0.0007999999797903,0.00089999998454
mgti,1.2799999713897705,1.6399999856948853,1.1200000047683716,0.8149999976158142,0.753000020980835,0.6850000023841858,0.1099999994039535,0.123999997973442,0.0850000008940696,0.0590000003576278,0.0460000000894069,0.096000000834465,0.0680000036954879,0.0700000002980232,0.0439999997615814,0.0610000006854534,0.0439999997615814,0.0320000015199184,0.0270000007003545,0.0219999998807907,0.0199999995529651,0.0189999993890523,0.0199999995529651,0.0230000000447034,0.0140000004321336,0.0219999998807907,0.0199999995529651,0.0170000009238719,0.0199999995529651,0.0170000009238719,0.0130000002682209,0.0120000001043081,0.0320000015199184,0.0390000008046627,0.1099999994039535,0.1140000000596046,0.0740000009536743,0.0649999976158142,0.0390000008046627,0.0450000017881393,0.032999999821186,0.0309999994933605,0.0260000005364418,0.0399999991059303,0.0230000000447034,0.0160000007599592,0.0189999993890523,0.0130000002682209,,,,,,,,,,,,
msft,65.55000305175781,69.41000366210938,70.0999984741211,68.16999816894531,72.58000183105469,73.94000244140625,74.61000061035156,83.18000030517578,84.26000213623047,85.94999694824219,94.26000213623048,92.8499984741211,88.5199966430664,95.0,100.79000091552734,100.01000213623048,106.27999877929688,111.70999908447266,115.61000061035156,105.91999816894533,112.08999633789062,101.12000274658205,102.77999877929688,112.52999877929688,119.0199966430664,127.87999725341795,119.83999633789062,135.67999267578125,138.05999755859375,136.0399932861328,137.07000732421875,143.72000122070312,149.5500030517578,160.6199951171875,174.3800048828125,172.7899932861328,152.11000061035156,174.57000732421875,182.8300018310547,204.6999969482422,216.5399932861328,227.2700042724609,212.4600067138672,202.3300018310547,216.2100067138672,217.69000244140625,239.6499938964844,236.94000244140625,242.3500061035156,251.8600006103516,247.3999938964844,271.6000061035156,284.82000732421875,301.8299865722656,289.1000061035156,329.3699951171875,330.0799865722656,334.75,308.760009765625,294.95001220703125
mstr,187.42999267578125,191.3500061035156,185.94000244140625,186.5399932861328,136.27999877929688,128.5,129.05999755859375,134.5399932861328,135.0,131.8000030517578,139.13999938964844,123.87000274658205,125.54000091552734,130.82000732421875,130.4199981689453,129.6300048828125,132.30999755859375,147.75,136.47000122070312,125.62999725341795,131.07000732421875,128.57000732421875,128.0399932861328,141.74000549316406,147.33999633789062,141.02000427246094,130.89999389648438,140.02999877929688,135.47999572753906,143.60000610351562,146.33999633789062,153.69000244140625,150.0800018310547,144.30999755859375,149.47999572753906,136.72000122070312,113.38999938964844,122.58999633789062,122.5999984741211,117.8000030517578,123.66000366210938,148.82000732421875,148.9600067138672,166.57000732421875,324.0,425.2200012207031,634.5599975585938,782.4400024414062,703.5599975585938,635.6199951171875,477.760009765625,650.8599853515625,637.7899780273438,702.5,612.4600219726562,736.1199951171875,705.469970703125,558.260009765625,373.0,464.7300109863281
mitk,6.449999809265137,8.699999809265137,8.0,8.25,9.300000190734863,10.0,9.699999809265137,8.699999809265137,8.899999618530273,8.899999618530273,7.5,7.349999904632568,7.400000095367432,7.949999809265137,8.75,9.149999618530272,8.300000190734863,7.230000019073486,6.75,9.329999923706056,9.380000114440918,11.270000457763672,11.06999969482422,10.989999771118164,12.199999809265137,12.06999969482422,9.899999618530272,9.81999969482422,10.06999969482422,10.0600004196167,9.699999809265137,9.600000381469728,7.03000020980835,7.820000171661377,9.489999771118164,8.819999694824219,7.690000057220459,8.75,9.420000076293944,9.369999885559082,10.75,13.199999809265137,13.270000457763672,12.479999542236328,11.579999923706056,16.469999313354492,16.829999923706055,16.600000381469727,15.25,16.09000015258789,17.149999618530273,19.39999961853028,21.57999992370605,22.75,19.26000022888184,19.0,16.84000015258789,17.790000915527344,16.260000228881836,14.68000030517578
mixt,6.25,6.119999885559082,6.739999771118164,7.730000019073486,8.229999542236328,9.59000015258789,9.899999618530272,10.029999732971191,11.40999984741211,12.529999732971191,12.68000030517578,13.460000038146973,15.43000030517578,16.889999389648438,19.790000915527344,17.670000076293945,17.5,16.479999542236328,13.81999969482422,17.540000915527344,17.920000076293945,15.56999969482422,17.860000610351562,19.540000915527344,16.559999465942383,17.479999542236328,15.779999732971191,15.199999809265137,13.869999885559082,13.920000076293944,13.800000190734863,12.779999732971191,12.06999969482422,13.949999809265137,13.479999542236328,13.229999542236328,8.510000228881836,8.75,8.8100004196167,8.550000190734863,9.960000038146973,10.0,8.739999771118164,8.449999809265137,10.470000267028809,12.479999542236328,13.890000343322754,14.539999961853027,14.210000038146973,13.079999923706056,15.31999969482422,16.360000610351562,14.210000038146973,13.289999961853027,12.649999618530272,12.75,11.869999885559082,12.0,12.470000267028809,11.75
modn,10.350000381469728,10.75,13.100000381469728,12.949999809265137,13.300000190734863,13.600000381469728,14.850000381469728,14.300000190734863,16.299999237060547,15.300000190734863,14.949999809265137,16.950000762939453,17.5,17.25,17.950000762939453,18.39999961853028,18.799999237060547,16.799999237060547,16.110000610351562,15.369999885559082,13.760000228881836,13.539999961853027,14.40999984741211,17.389999389648438,17.40999984741211,18.350000381469727,17.65999984741211,20.040000915527344,21.989999771118164,28.76000022888184,27.39999961853028,30.190000534057617,29.979999542236328,35.09000015258789,31.049999237060547,29.82999992370605,20.38999938964844,28.049999237060547,32.61000061035156,35.86000061035156,40.709999084472656,40.88999938964844,36.43000030517578,35.68000030517578,34.040000915527344,34.9900016784668,35.060001373291016,43.13999938964844,37.5,38.310001373291016,34.439998626708984,34.810001373291016,31.790000915527344,34.540000915527344,34.13999938964844,34.18000030517578,26.82999992370605,30.89999961853028,26.38999938964844,24.540000915527344
mdb,32.06999969482422,29.799999237060547,27.799999237060547,29.25,27.450000762939453,32.939998626708984,44.20000076293945,36.5099983215332,46.52000045776367,50.02999877929688,54.09000015258789,73.6500015258789,78.86000061035156,80.91000366210938,84.9800033569336,79.94999694824219,92.66999816894533,104.16000366210938,147.9499969482422,133.6199951171875,130.55999755859375,147.6699981689453,143.66000366210938,149.94000244140625,120.47000122070312,128.16000366210938,137.42999267578125,134.3300018310547,163.3300018310547,155.63999938964844,126.13999938964844,155.9199981689453,238.3800048828125,228.77999877929688,219.6199951171875,250.72000122070312,235.77999877929688,224.17999267578125,275.29998779296875,350.4100036621094,374.8699951171875,395.0400085449219,290.3299865722656,287.5299987792969,289.739990234375,357.92999267578125,358.989990234375,393.4299926757813,474.510009765625,498.2699890136719,456.8900146484375,487.55999755859375,411.1499938964844,381.80999755859375,,,,,,
ntwk,5.0,4.650000095367432,4.0,3.950000047683716,4.449999809265137,4.449999809265137,3.5999999046325684,3.25,4.400000095367432,4.800000190734863,4.829999923706055,4.5,4.550000190734863,4.599999904632568,6.300000190734863,5.550000190734863,5.75,5.900000095367432,7.070000171661377,9.710000038146973,6.260000228881836,6.300000190734863,6.800000190734863,8.020000457763672,6.46999979019165,7.329999923706055,6.199999809265137,5.800000190734863,6.039999961853027,5.130000114440918,5.659999847412109,5.360000133514404,3.940000057220459,4.130000114440918,3.799999952316284,3.25,2.440000057220459,2.240000009536743,2.970000028610229,2.6700000762939453,3.150000095367432,2.9100000858306885,2.880000114440918,2.359999895095825,3.4800000190734863,3.849999904632568,4.25,4.619999885559082,4.21999979019165,4.489999771118164,4.639999866485596,4.730000019073486,4.559999942779541,4.230000019073486,4.670000076293945,4.699999809265137,4.019999980926514,4.309999942779541,4.079999923706055,3.900000095367432
newr,36.95000076293945,40.47999954223633,43.7400016784668,43.09999847412109,47.09000015258789,47.97999954223633,50.40999984741211,51.290000915527344,58.11000061035156,58.79999923706055,59.880001068115234,72.05000305175781,74.37999725341797,70.33000183105469,103.77999877929688,102.61000061035156,100.37999725341795,105.5,90.79000091552734,90.94000244140624,87.69999694824219,79.47000122070312,104.63999938964844,108.05999755859376,95.51000213623048,104.6999969482422,95.3000030517578,88.98999786376953,94.4499969482422,56.29999923706055,61.63999938964844,65.44999694824219,66.66999816894531,68.05999755859375,67.87000274658203,54.91999816894531,44.91999816894531,50.27999877929688,67.97000122070312,71.80000305175781,71.43000030517578,62.79999923706055,57.34999847412109,58.91999816894531,60.15999984741211,63.0,75.30999755859375,63.54999923706055,62.900001525878906,61.86000061035156,62.72999954223633,66.54000091552734,69.0,79.26000213623047,72.97000122070312,82.43000030517578,103.81999969482422,105.87000274658205,106.06999969482422,64.94999694824219
nlok,30.239999771118164,32.119998931884766,30.34000015258789,27.46999931335449,31.190000534057617,29.86000061035156,32.779998779296875,32.15999984741211,29.11000061035156,28.90999984741211,27.36000061035156,26.51000022888184,25.200000762939453,27.670000076293945,21.020000457763672,20.88999938964844,20.43000030517578,20.040000915527344,20.790000915527344,18.729999542236328,22.36000061035156,18.940000534057617,22.90999984741211,22.530000686645508,23.190000534057617,23.850000381469727,17.979999542236328,22.059999465942383,21.540000915527344,22.989999771118164,23.51000022888184,23.40999984741211,24.989999771118164,26.020000457763672,17.149999618530273,19.93000030517578,18.76000022888184,20.86000061035156,21.709999084472656,19.770000457763672,21.959999084472656,23.81999969482422,20.709999084472656,20.940000534057617,18.229999542236328,20.770000457763672,21.440000534057617,19.65999984741211,21.420000076293945,21.6200008392334,27.88999938964844,27.190000534057617,24.600000381469727,26.75,25.559999465942383,25.350000381469727,23.81999969482422,26.32999992370605,26.0,28.86000061035156
